stamp,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23
1666877799.2654703,-0.8350902907250471,-0.5460538128001616,-0.06670412178540311,-26.807287920161375,0.5220831464146362,-0.824903928846509,0.21670878247866823,11.589724979007132,-0.17335914907079272,0.14614630238223378,0.9739547544590824,4.559041298902949
1666877800.2653632,-0.8417161877508323,-0.5397311548963654,-0.0142877469336921,-26.904229271869365,0.5247083429213314,-0.8239522141036492,0.2139717358494918,12.258395618043105,-0.12725963282579444,0.17260657376800542,0.9767353564528695,4.3906412581048
1666877801.2651968,-0.8547310087014865,-0.5190165903983247,-0.007528722032093101,-26.961864156717375,0.5168393300889057,-0.8523099541514758,0.08027981643950007,12.462725980540391,-0.04808336133622518,0.0647265088322115,0.9967439337247073,4.374659288080178
1666877802.2659452,-0.9596991563268866,0.27476776489116345,0.05899325997243993,-26.949929756148098,-0.2730960888709419,-0.9613534832637793,0.03489994928352274,12.468647373882343,0.06630275702303934,0.01738262331502788,0.9976481287597505,4.3636422389075555
1666877803.2667978,-0.6011076228620401,0.7974756767588453,0.05198240774693113,-27.18707724722884,-0.797004870247483,-0.6029936624821925,0.03437847885092457,12.423282983046565,0.05876106311954545,-0.020765066441802406,0.9980560853362542,4.361524808508674
1666877804.2651343,-0.46523104407495275,0.8851732821093361,-0.005323182198232199,-27.98378156100484,-0.8848027843664468,-0.4648418104453156,0.032343840824876235,12.275121451469957,0.0261554660886211,0.019757325267036992,0.9994626254602919,4.373517526061819
1666877805.2652986,-0.2661984066233193,0.963917998881845,0.0007069249077725215,-28.711288312578144,-0.9630010736864799,-0.26597702833348513,0.043418342639664445,11.993763776545606,0.042039747738215894,0.01087712418370335,0.9990567290097192,4.385928632983845
1666877806.2660851,0.07214964926102463,0.9971266728327277,-0.023083033532139207,-29.233624066388327,-0.9972159044365427,0.0725545702377528,0.017212619685089598,11.550712642168001,0.0188379417750365,0.021776883687748615,0.9995853636816271,4.391173680383602
1666877807.2652862,0.4562685740873701,0.8897955458010588,0.009103569238165656,-29.554888886467005,-0.8898306656405418,0.4562907218237269,-0.0004045532011009729,11.005535659178227,-0.0045138438152340895,-0.007916050162692884,0.999958479819954,4.3737971481964975
1666877808.2659879,0.6173314247504369,0.7862376199125923,-0.027061357131111213,-29.702477033494546,-0.7866959472531742,0.6168127830034424,-0.025524053341492305,10.248281943216753,-0.0033761799458461982,0.037045860196925566,0.9993078632990151,4.335254496679515
1666877809.2652037,0.29109734910286,0.9566930030387935,0.0009117466221493561,-29.842248543419096,-0.9566535417904432,0.2910937810632477,-0.008855032812077024,9.70133985601555,-0.00873695170460612,0.0017054509425198112,0.9999603777710365,4.32887862128969
1666877810.2656662,0.17970695641622192,0.9832362833661563,0.030851594576713423,-30.30945155592156,-0.9836768059141554,0.17931609797476378,0.015022600095522741,9.01773211187789,0.009238577928622206,-0.033047663751204374,0.9994110768840038,4.323503758060899
1666877811.2669303,0.07378528425304387,0.997266787038075,-0.003832401134039796,-30.822075794487233,-0.9972571911386813,0.07376107316031122,-0.00611545651825687,8.372792952918727,-0.005816059652805513,0.004273120287785936,0.9999739566074315,4.322624824603423
1666877812.2651324,-0.25112269236629703,0.9667388001472147,0.048512737179274144,-31.30141697779669,-0.9669393873262263,-0.2528394638032848,0.03317268124299229,8.036601103460834,0.044335252518553754,-0.03857846333889639,0.9982715500055711,4.337203614760412
1666877813.264259,-0.6083558995447647,0.7930284639520329,-0.03176404966246468,-31.89376256902355,-0.7936423523763372,-0.6081496073313728,0.01690773838367954,7.945813486985305,-0.005908976530169908,0.035495217488788186,0.9993523770581574,4.337415763926268
1666877814.266708,-0.6221310743440438,0.7828194665038298,0.012108228532083567,-32.71468694437754,-0.7827122569948554,-0.6215467967662867,-0.03226611503710866,7.808007616146533,-0.017732712300869907,-0.029551011695501547,0.9994059678740301,4.320864822499424
1666877815.2662873,-0.5910297095226297,0.8036649319693832,0.06932935586201991,-33.15704750422365,-0.8057650301781683,-0.5841724818267253,-0.09739213324688907,7.67815926146101,-0.03777034026284982,-0.11342481474109152,0.9928283904066088,4.308135058054408
1666877816.2661376,-0.620377507026034,0.7748336185499816,0.12150972117861922,-33.32086889969258,-0.7842802490769203,-0.6116798255494239,-0.10369321059583059,7.65294345845766,-0.006019940531935768,-0.15962660987620148,0.9871591086220209,4.323699718219772
